코드,날짜,종가
OIL_BRT,2009-07-06 00:00:00,64.05
OIL_BRT,2009-07-03 00:00:00,65.61
OIL_BRT,2009-07-02 00:00:00,66.65
OIL_BRT,2009-07-01 00:00:00,68.79
OIL_BRT,2009-06-30 00:00:00,69.3
OIL_BRT,2009-06-29 00:00:00,70.99
OIL_BRT,2009-06-26 00:00:00,68.92
OIL_BRT,2009-06-25 00:00:00,69.78
OIL_BRT,2009-06-24 00:00:00,68.33
OIL_BRT,2009-06-23 00:00:00,68.8
OIL_BRT,2009-06-22 00:00:00,66.98
OIL_BRT,2009-06-19 00:00:00,70.79
OIL_BRT,2009-06-18 00:00:00,71.06
OIL_BRT,2009-06-17 00:00:00,71.06
OIL_BRT,2009-06-16 00:00:00,71.16
OIL_BRT,2009-06-15 00:00:00,69.44
OIL_BRT,2009-06-12 00:00:00,70.92
OIL_BRT,2009-06-11 00:00:00,71.79
OIL_BRT,2009-06-10 00:00:00,70.8
OIL_BRT,2009-06-09 00:00:00,69.09
OIL_BRT,2009-06-08 00:00:00,67.88
OIL_BRT,2009-06-05 00:00:00,68.34
OIL_BRT,2009-06-04 00:00:00,67.92
OIL_BRT,2009-06-03 00:00:00,65.88
OIL_BRT,2009-06-02 00:00:00,68.17
OIL_BRT,2009-06-01 00:00:00,67.18
OIL_BRT,2009-05-29 00:00:00,65.52
OIL_BRT,2009-05-28 00:00:00,64.39
OIL_BRT,2009-05-27 00:00:00,62.5
OIL_BRT,2009-05-26 00:00:00,59.95
OIL_BRT,2009-05-25 00:00:00,60.21
OIL_BRT,2009-05-22 00:00:00,60.78
OIL_BRT,2009-05-21 00:00:00,59.52
OIL_BRT,2009-05-20 00:00:00,59.95
OIL_BRT,2009-05-19 00:00:00,58.92
OIL_BRT,2009-05-18 00:00:00,58.47
OIL_BRT,2009-05-15 00:00:00,57.32
OIL_BRT,2009-05-14 00:00:00,56.69
OIL_BRT,2009-05-13 00:00:00,57.34
OIL_BRT,2009-05-12 00:00:00,57.94
OIL_BRT,2009-05-11 00:00:00,57.48
OIL_BRT,2009-05-08 00:00:00,58.14
OIL_BRT,2009-05-07 00:00:00,56.47
OIL_BRT,2009-05-06 00:00:00,56.15
OIL_BRT,2009-05-05 00:00:00,54.12
OIL_BRT,2009-05-04 00:00:00,53.53
OIL_BRT,2009-05-01 00:00:00,52.85
OIL_BRT,2009-04-30 00:00:00,50.8
OIL_BRT,2009-04-29 00:00:00,50.78
OIL_BRT,2009-04-28 00:00:00,49.39
OIL_BRT,2009-04-27 00:00:00,50.32
OIL_BRT,2009-04-24 00:00:00,51.67
OIL_BRT,2009-04-23 00:00:00,50.11
OIL_BRT,2009-04-22 00:00:00,49.81
OIL_BRT,2009-04-21 00:00:00,49.82
OIL_BRT,2009-04-20 00:00:00,50.9
OIL_BRT,2009-04-17 00:00:00,53.35
OIL_BRT,2009-04-16 00:00:00,53.06
OIL_BRT,2009-04-15 00:00:00,51.79
OIL_BRT,2009-04-14 00:00:00,52.5
OIL_BRT,2009-04-13 00:00:00,52.14
OIL_BRT,2009-04-09 00:00:00,54.06
OIL_BRT,2009-04-08 00:00:00,51.59
OIL_BRT,2009-04-07 00:00:00,51.22
OIL_BRT,2009-04-06 00:00:00,52.24
OIL_BRT,2009-04-03 00:00:00,53.47
OIL_BRT,2009-04-02 00:00:00,52.75
OIL_BRT,2009-04-01 00:00:00,47.93
OIL_BRT,2009-03-31 00:00:00,49.23
OIL_BRT,2009-03-30 00:00:00,47.99
OIL_BRT,2009-03-27 00:00:00,51.98
OIL_BRT,2009-03-26 00:00:00,53.46
OIL_BRT,2009-03-25 00:00:00,51.75
OIL_BRT,2009-03-24 00:00:00,53.5
OIL_BRT,2009-03-23 00:00:00,53.47
OIL_BRT,2009-03-20 00:00:00,51.22
OIL_BRT,2009-03-19 00:00:00,50.67
OIL_BRT,2009-03-18 00:00:00,47.66
OIL_BRT,2009-03-17 00:00:00,48.24
OIL_BRT,2009-03-16 00:00:00,43.98
OIL_BRT,2009-03-13 00:00:00,44.93
OIL_BRT,2009-03-12 00:00:00,45.09
OIL_BRT,2009-03-11 00:00:00,41.4
OIL_BRT,2009-03-10 00:00:00,43.96
OIL_BRT,2009-03-09 00:00:00,44.13
OIL_BRT,2009-03-06 00:00:00,44.01
OIL_BRT,2009-03-05 00:00:00,43.64
OIL_BRT,2009-03-04 00:00:00,46.12
OIL_BRT,2009-03-03 00:00:00,43.7
OIL_BRT,2009-03-02 00:00:00,42.21
OIL_BRT,2009-02-27 00:00:00,46.35
OIL_BRT,2009-02-26 00:00:00,46.51
OIL_BRT,2009-02-25 00:00:00,44.29
OIL_BRT,2009-02-24 00:00:00,41.45
OIL_BRT,2009-02-23 00:00:00,40.99
OIL_BRT,2009-02-20 00:00:00,41.89
OIL_BRT,2009-02-19 00:00:00,40.95
OIL_BRT,2009-02-18 00:00:00,40.43
OIL_BRT,2009-02-17 00:00:00,41.03
OIL_BRT,2009-02-16 00:00:00,44.39
OIL_BRT,2009-02-13 00:00:00,44.81
OIL_BRT,2009-02-12 00:00:00,44.65
OIL_BRT,2009-02-11 00:00:00,44.91
OIL_BRT,2009-02-10 00:00:00,44.61
OIL_BRT,2009-02-09 00:00:00,47.06
OIL_BRT,2009-02-06 00:00:00,46.21
OIL_BRT,2009-02-05 00:00:00,44.99
OIL_BRT,2009-02-04 00:00:00,44.15
OIL_BRT,2009-02-03 00:00:00,44.08
OIL_BRT,2009-02-02 00:00:00,43.82
OIL_BRT,2009-01-30 00:00:00,45.88
OIL_BRT,2009-01-29 00:00:00,45.4
OIL_BRT,2009-01-28 00:00:00,44.9
OIL_BRT,2009-01-27 00:00:00,43.73
OIL_BRT,2009-01-26 00:00:00,48.34
OIL_BRT,2009-01-23 00:00:00,45.51
OIL_BRT,2009-01-22 00:00:00,45.39
OIL_BRT,2009-01-21 00:00:00,43.94
OIL_BRT,2009-01-20 00:00:00,43.62
OIL_BRT,2009-01-19 00:00:00,44.5
OIL_BRT,2009-01-16 00:00:00,47.64
OIL_BRT,2009-01-15 00:00:00,44.69
OIL_BRT,2009-01-14 00:00:00,45.08
OIL_BRT,2009-01-13 00:00:00,43.97
OIL_BRT,2009-01-12 00:00:00,42.87
OIL_BRT,2009-01-09 00:00:00,44.42
OIL_BRT,2009-01-08 00:00:00,44.67
OIL_BRT,2009-01-07 00:00:00,48.76
OIL_BRT,2009-01-06 00:00:00,50.53
OIL_BRT,2009-01-05 00:00:00,49.62
OIL_BRT,2009-01-02 00:00:00,44.44
OIL_BRT,2008-12-31 00:00:00,45.59
OIL_BRT,2008-12-30 00:00:00,39.74
OIL_BRT,2008-12-29 00:00:00,39.92
OIL_BRT,2008-12-26 00:00:00,37.57
OIL_BRT,2008-12-24 00:00:00,36.61
OIL_BRT,2008-12-23 00:00:00,40.54
OIL_BRT,2008-12-22 00:00:00,43.01
OIL_BRT,2008-12-19 00:00:00,44
OIL_BRT,2008-12-18 00:00:00,43.36
OIL_BRT,2008-12-17 00:00:00,47.23
OIL_BRT,2008-12-16 00:00:00,44.56
OIL_BRT,2008-12-15 00:00:00,47.66
OIL_BRT,2008-12-12 00:00:00,46.41
OIL_BRT,2008-12-11 00:00:00,45.62
OIL_BRT,2008-12-10 00:00:00,42.4
OIL_BRT,2008-12-09 00:00:00,42.83
OIL_BRT,2008-12-08 00:00:00,42.65
OIL_BRT,2008-12-05 00:00:00,39.74
OIL_BRT,2008-12-04 00:00:00,44.09
OIL_BRT,2008-12-03 00:00:00,45.44
OIL_BRT,2008-12-02 00:00:00,47.22
OIL_BRT,2008-12-01 00:00:00,49.87
OIL_BRT,2008-11-28 00:00:00,53.49
OIL_BRT,2008-11-27 00:00:00,53.13
OIL_BRT,2008-11-26 00:00:00,52.06
OIL_BRT,2008-11-25 00:00:00,51.88
OIL_BRT,2008-11-24 00:00:00,51.8
OIL_BRT,2008-11-21 00:00:00,48.75
OIL_BRT,2008-11-20 00:00:00,48.08
OIL_BRT,2008-11-19 00:00:00,51.72
OIL_BRT,2008-11-18 00:00:00,51.84
OIL_BRT,2008-11-17 00:00:00,52.31
OIL_BRT,2008-11-14 00:00:00,54.24
OIL_BRT,2008-11-13 00:00:00,51.99
OIL_BRT,2008-11-12 00:00:00,52.37
OIL_BRT,2008-11-11 00:00:00,55.71
OIL_BRT,2008-11-10 00:00:00,59.08
OIL_BRT,2008-11-07 00:00:00,57.35
OIL_BRT,2008-11-06 00:00:00,57.43
OIL_BRT,2008-11-05 00:00:00,61.87
OIL_BRT,2008-11-04 00:00:00,66.44
OIL_BRT,2008-11-03 00:00:00,60.48
OIL_BRT,2008-10-31 00:00:00,65.32
OIL_BRT,2008-10-30 00:00:00,63.71
OIL_BRT,2008-10-29 00:00:00,63.71
OIL_BRT,2008-10-28 00:00:00,60.29
OIL_BRT,2008-10-27 00:00:00,61.41
OIL_BRT,2008-10-24 00:00:00,62.05
OIL_BRT,2008-10-23 00:00:00,65.92
OIL_BRT,2008-10-22 00:00:00,64.52
OIL_BRT,2008-10-21 00:00:00,69.72
OIL_BRT,2008-10-20 00:00:00,72.03
OIL_BRT,2008-10-17 00:00:00,69.6
OIL_BRT,2008-10-16 00:00:00,66.32
OIL_BRT,2008-10-15 00:00:00,70.8
OIL_BRT,2008-10-14 00:00:00,74.53
OIL_BRT,2008-10-13 00:00:00,77.46
OIL_BRT,2008-10-10 00:00:00,74.09
OIL_BRT,2008-10-09 00:00:00,82.66
OIL_BRT,2008-10-08 00:00:00,82.84
OIL_BRT,2008-10-07 00:00:00,84.66
OIL_BRT,2008-10-06 00:00:00,83.68
OIL_BRT,2008-10-03 00:00:00,90.25
OIL_BRT,2008-10-02 00:00:00,90.56
OIL_BRT,2008-10-01 00:00:00,95.33
OIL_BRT,2008-09-30 00:00:00,98.17
OIL_BRT,2008-09-29 00:00:00,93.98
OIL_BRT,2008-09-26 00:00:00,103.54
OIL_BRT,2008-09-25 00:00:00,104.6
OIL_BRT,2008-09-24 00:00:00,102.45
OIL_BRT,2008-09-23 00:00:00,103.08
OIL_BRT,2008-09-22 00:00:00,106.04
OIL_BRT,2008-09-19 00:00:00,99.61
OIL_BRT,2008-09-18 00:00:00,95.19
OIL_BRT,2008-09-17 00:00:00,94.84
OIL_BRT,2008-09-16 00:00:00,89.22
OIL_BRT,2008-09-15 00:00:00,92.38
OIL_BRT,2008-09-12 00:00:00,97.58
OIL_BRT,2008-09-11 00:00:00,97.64
OIL_BRT,2008-09-10 00:00:00,98.97
OIL_BRT,2008-09-09 00:00:00,100.34
OIL_BRT,2008-09-08 00:00:00,103.44
OIL_BRT,2008-09-05 00:00:00,104.09
OIL_BRT,2008-09-04 00:00:00,106.3
OIL_BRT,2008-09-03 00:00:00,108.06
OIL_BRT,2008-09-02 00:00:00,108.34
OIL_BRT,2008-09-01 00:00:00,109.41
OIL_BRT,2008-08-29 00:00:00,114.05
OIL_BRT,2008-08-28 00:00:00,114.17
OIL_BRT,2008-08-27 00:00:00,116.22
OIL_BRT,2008-08-26 00:00:00,114.63
OIL_BRT,2008-08-25 00:00:00,114.03
OIL_BRT,2008-08-22 00:00:00,113.92
OIL_BRT,2008-08-21 00:00:00,120.16
OIL_BRT,2008-08-20 00:00:00,114.36
OIL_BRT,2008-08-19 00:00:00,114.47
OIL_BRT,2008-08-18 00:00:00,113.12
OIL_BRT,2008-08-15 00:00:00,113.7
OIL_BRT,2008-08-14 00:00:00,112.64
OIL_BRT,2008-08-13 00:00:00,113.47
OIL_BRT,2008-08-12 00:00:00,111.15
OIL_BRT,2008-08-11 00:00:00,112.67
OIL_BRT,2008-08-08 00:00:00,113.33
OIL_BRT,2008-08-07 00:00:00,117.86
OIL_BRT,2008-08-06 00:00:00,117
OIL_BRT,2008-08-05 00:00:00,117.7
OIL_BRT,2008-08-04 00:00:00,120.68
OIL_BRT,2008-08-01 00:00:00,124.18
OIL_BRT,2008-07-31 00:00:00,123.98
OIL_BRT,2008-07-30 00:00:00,123.73
OIL_BRT,2008-07-29 00:00:00,122.71
OIL_BRT,2008-07-28 00:00:00,125.84
OIL_BRT,2008-07-25 00:00:00,124.52
OIL_BRT,2008-07-24 00:00:00,126.44
OIL_BRT,2008-07-23 00:00:00,127.53
OIL_BRT,2008-07-22 00:00:00,129.55
OIL_BRT,2008-07-21 00:00:00,132.61
OIL_BRT,2008-07-18 00:00:00,130.19
OIL_BRT,2008-07-17 00:00:00,131.07
OIL_BRT,2008-07-16 00:00:00,135.81
OIL_BRT,2008-07-15 00:00:00,141.7
OIL_BRT,2008-07-14 00:00:00,145.33
OIL_BRT,2008-07-11 00:00:00,145.57
OIL_BRT,2008-07-10 00:00:00,139.21
OIL_BRT,2008-07-09 00:00:00,138.49
OIL_BRT,2008-07-08 00:00:00,139.41
OIL_BRT,2008-07-07 00:00:00,142.66
OIL_BRT,2008-07-04 00:00:00,145.11
OIL_BRT,2008-07-03 00:00:00,146.6
OIL_BRT,2008-07-02 00:00:00,144.81
OIL_BRT,2008-07-01 00:00:00,141.46
OIL_BRT,2008-06-30 00:00:00,140.6
OIL_BRT,2008-06-27 00:00:00,140.91
OIL_BRT,2008-06-26 00:00:00,139.83
OIL_BRT,2008-06-25 00:00:00,134.33
OIL_BRT,2008-06-24 00:00:00,134.33
OIL_BRT,2008-06-23 00:00:00,135.91
OIL_BRT,2008-06-20 00:00:00,134.86
OIL_BRT,2008-06-19 00:00:00,132
OIL_BRT,2008-06-18 00:00:00,136.44
OIL_BRT,2008-06-17 00:00:00,133.72
OIL_BRT,2008-06-16 00:00:00,134.71
OIL_BRT,2008-06-15 00:00:00,134.71
OIL_BRT,2008-06-13 00:00:00,135.11
OIL_BRT,2008-06-12 00:00:00,136.09
OIL_BRT,2008-06-11 00:00:00,135.02
OIL_BRT,2008-06-10 00:00:00,131.02
OIL_BRT,2008-06-09 00:00:00,133.91
OIL_BRT,2008-06-06 00:00:00,137.69
OIL_BRT,2008-06-05 00:00:00,127.54
OIL_BRT,2008-06-04 00:00:00,122.1
OIL_BRT,2008-06-03 00:00:00,124.58
OIL_BRT,2008-06-02 00:00:00,128.02
OIL_BRT,2008-05-30 00:00:00,127.78
OIL_BRT,2008-05-29 00:00:00,126.89
OIL_BRT,2008-05-28 00:00:00,130.93
OIL_BRT,2008-05-27 00:00:00,128.31
OIL_BRT,2008-05-26 00:00:00,132.37
OIL_BRT,2008-05-23 00:00:00,131.57
OIL_BRT,2008-05-22 00:00:00,130.51
OIL_BRT,2008-05-21 00:00:00,132.7
OIL_BRT,2008-05-20 00:00:00,127.84
OIL_BRT,2008-05-19 00:00:00,125.06
OIL_BRT,2008-05-16 00:00:00,124.99
OIL_BRT,2008-05-15 00:00:00,121.25
OIL_BRT,2008-05-14 00:00:00,121.86
OIL_BRT,2008-05-13 00:00:00,124.1
OIL_BRT,2008-05-12 00:00:00,122.91
OIL_BRT,2008-05-09 00:00:00,125.4
OIL_BRT,2008-05-08 00:00:00,122.84
OIL_BRT,2008-05-07 00:00:00,122.32
OIL_BRT,2008-05-06 00:00:00,120.31
OIL_BRT,2008-05-05 00:00:00,117.99
OIL_BRT,2008-05-02 00:00:00,114.56
OIL_BRT,2008-05-01 00:00:00,110.5
OIL_BRT,2008-04-30 00:00:00,111.36
OIL_BRT,2008-04-29 00:00:00,113.43
OIL_BRT,2008-04-28 00:00:00,116.74
OIL_BRT,2008-04-25 00:00:00,116.34
OIL_BRT,2008-04-24 00:00:00,114.34
OIL_BRT,2008-04-23 00:00:00,116.46
OIL_BRT,2008-04-22 00:00:00,115.95
OIL_BRT,2008-04-21 00:00:00,114.43
OIL_BRT,2008-04-18 00:00:00,113.92
OIL_BRT,2008-04-17 00:00:00,112.43
OIL_BRT,2008-04-16 00:00:00,112.66
OIL_BRT,2008-04-15 00:00:00,111.31
OIL_BRT,2008-04-14 00:00:00,109.84
OIL_BRT,2008-04-11 00:00:00,108.75
OIL_BRT,2008-04-10 00:00:00,108.2
OIL_BRT,2008-04-09 00:00:00,108.47
OIL_BRT,2008-04-08 00:00:00,106.34
OIL_BRT,2008-04-07 00:00:00,107.14
OIL_BRT,2008-04-04 00:00:00,104.9
OIL_BRT,2008-04-03 00:00:00,102.52
OIL_BRT,2008-04-02 00:00:00,103.75
OIL_BRT,2008-04-01 00:00:00,100.17
OIL_BRT,2008-03-31 00:00:00,100.3
OIL_BRT,2008-03-28 00:00:00,103.77
OIL_BRT,2008-03-27 00:00:00,105
OIL_BRT,2008-03-26 00:00:00,103.99
OIL_BRT,2008-03-25 00:00:00,100.6
OIL_BRT,2008-03-24 00:00:00,99.86
OIL_BRT,2008-03-20 00:00:00,100.38
OIL_BRT,2008-03-19 00:00:00,100.72
OIL_BRT,2008-03-18 00:00:00,105.56
OIL_BRT,2008-03-17 00:00:00,101.75
OIL_BRT,2008-03-14 00:00:00,106.2
OIL_BRT,2008-03-13 00:00:00,107.54
OIL_BRT,2008-03-12 00:00:00,106.27
OIL_BRT,2008-03-11 00:00:00,105.25
OIL_BRT,2008-03-10 00:00:00,104.16
OIL_BRT,2008-03-07 00:00:00,102.38
OIL_BRT,2008-03-06 00:00:00,102.61
OIL_BRT,2008-03-05 00:00:00,101.64
OIL_BRT,2008-03-04 00:00:00,97.52
OIL_BRT,2008-03-03 00:00:00,100.48
OIL_BRT,2008-02-29 00:00:00,100.1
OIL_BRT,2008-02-28 00:00:00,100.9
OIL_BRT,2008-02-27 00:00:00,98.27
OIL_BRT,2008-02-26 00:00:00,99.47
OIL_BRT,2008-02-25 00:00:00,97.69
OIL_BRT,2008-02-22 00:00:00,97.01
OIL_BRT,2008-02-21 00:00:00,96.24
OIL_BRT,2008-02-20 00:00:00,98.42
OIL_BRT,2008-02-19 00:00:00,98.56
OIL_BRT,2008-02-18 00:00:00,94.91
OIL_BRT,2008-02-15 00:00:00,94.63
OIL_BRT,2008-02-14 00:00:00,95.09
OIL_BRT,2008-02-13 00:00:00,93.32
OIL_BRT,2008-02-12 00:00:00,92.86
OIL_BRT,2008-02-11 00:00:00,93.53
OIL_BRT,2008-02-08 00:00:00,91.94
OIL_BRT,2008-02-07 00:00:00,88.51
OIL_BRT,2008-02-06 00:00:00,87.78
OIL_BRT,2008-02-05 00:00:00,88.82
OIL_BRT,2008-02-04 00:00:00,90.47
OIL_BRT,2008-02-01 00:00:00,89.44
OIL_BRT,2008-01-31 00:00:00,92.21
OIL_BRT,2008-01-30 00:00:00,92.53
OIL_BRT,2008-01-29 00:00:00,92
OIL_BRT,2008-01-28 00:00:00,91.38
OIL_BRT,2008-01-25 00:00:00,90.9
OIL_BRT,2008-01-24 00:00:00,89.07
OIL_BRT,2008-01-23 00:00:00,86.62
OIL_BRT,2008-01-22 00:00:00,88.45
OIL_BRT,2008-01-21 00:00:00,87.51
OIL_BRT,2008-01-18 00:00:00,89.23
OIL_BRT,2008-01-17 00:00:00,88.75
OIL_BRT,2008-01-11 00:00:00,91.07
OIL_BRT,2008-01-10 00:00:00,92.22
OIL_BRT,2008-01-09 00:00:00,94.37
OIL_BRT,2008-01-04 00:00:00,96.79
OIL_BRT,2008-01-03 00:00:00,97.6
OIL_BRT,2008-01-02 00:00:00,97.84
OIL_BRT,2007-12-31 00:00:00,93.85
OIL_BRT,2007-12-28 00:00:00,93.88
OIL_BRT,2007-12-27 00:00:00,94.78
OIL_BRT,2007-12-26 00:00:00,93.94
OIL_BRT,2007-12-24 00:00:00,92.7
OIL_BRT,2007-12-21 00:00:00,92.46
OIL_BRT,2007-12-20 00:00:00,90.88
OIL_BRT,2007-12-19 00:00:00,91.48
OIL_BRT,2007-12-18 00:00:00,90.12
OIL_BRT,2007-12-17 00:00:00,91.29
OIL_BRT,2007-12-14 00:00:00,91.69
OIL_BRT,2007-12-13 00:00:00,92.12
OIL_BRT,2007-12-12 00:00:00,94.02
OIL_BRT,2007-12-11 00:00:00,89.99
OIL_BRT,2007-12-10 00:00:00,88.04
OIL_BRT,2007-12-07 00:00:00,88.64
OIL_BRT,2007-12-06 00:00:00,90.18
OIL_BRT,2007-12-05 00:00:00,88.49
OIL_BRT,2007-12-04 00:00:00,89.53
OIL_BRT,2007-12-03 00:00:00,89.8
OIL_BRT,2007-11-30 00:00:00,88.26
OIL_BRT,2007-11-29 00:00:00,90.22
OIL_BRT,2007-11-28 00:00:00,89.81
OIL_BRT,2007-11-27 00:00:00,92.52
OIL_BRT,2007-11-26 00:00:00,95.32
OIL_BRT,2007-11-23 00:00:00,95.76
OIL_BRT,2007-11-22 00:00:00,94.5
OIL_BRT,2007-11-21 00:00:00,94.84
OIL_BRT,2007-11-20 00:00:00,95.49
OIL_BRT,2007-11-19 00:00:00,92.28
OIL_BRT,2007-11-16 00:00:00,91.62
OIL_BRT,2007-11-15 00:00:00,90.94
OIL_BRT,2007-11-14 00:00:00,91.36
OIL_BRT,2007-11-13 00:00:00,88.83
OIL_BRT,2007-11-12 00:00:00,91.98
OIL_BRT,2007-11-09 00:00:00,93.18
OIL_BRT,2007-11-08 00:00:00,92.79
OIL_BRT,2007-11-07 00:00:00,93.24
OIL_BRT,2007-11-06 00:00:00,93.26
OIL_BRT,2007-11-05 00:00:00,90.49
OIL_BRT,2007-11-02 00:00:00,92.08
OIL_BRT,2007-11-01 00:00:00,89.72
OIL_BRT,2007-10-31 00:00:00,90.63
OIL_BRT,2007-10-30 00:00:00,87.44
OIL_BRT,2007-10-29 00:00:00,90.32
OIL_BRT,2007-10-26 00:00:00,88.69
OIL_BRT,2007-10-25 00:00:00,87.48
OIL_BRT,2007-10-24 00:00:00,84.37
OIL_BRT,2007-10-23 00:00:00,82.85
OIL_BRT,2007-10-22 00:00:00,83.27
OIL_BRT,2007-10-19 00:00:00,83.79
OIL_BRT,2007-10-18 00:00:00,84.6
OIL_BRT,2007-10-17 00:00:00,83.13
OIL_BRT,2007-10-16 00:00:00,84.16
OIL_BRT,2007-10-15 00:00:00,82.75
OIL_BRT,2007-10-12 00:00:00,80.55
OIL_BRT,2007-10-11 00:00:00,80.15
OIL_BRT,2007-10-10 00:00:00,78.6
OIL_BRT,2007-10-09 00:00:00,77.49
OIL_BRT,2007-10-08 00:00:00,76.58
OIL_BRT,2007-10-05 00:00:00,78.9
OIL_BRT,2007-10-04 00:00:00,78.97
OIL_BRT,2007-10-03 00:00:00,77.19
OIL_BRT,2007-10-02 00:00:00,77.38
OIL_BRT,2007-10-01 00:00:00,77.64
OIL_BRT,2007-09-28 00:00:00,79.17
OIL_BRT,2007-09-27 00:00:00,80.03
OIL_BRT,2007-09-26 00:00:00,77.43
OIL_BRT,2007-09-25 00:00:00,77.62
OIL_BRT,2007-09-24 00:00:00,78.91
OIL_BRT,2007-09-21 00:00:00,79.3
OIL_BRT,2007-09-20 00:00:00,79.09
OIL_BRT,2007-09-19 00:00:00,78.47
OIL_BRT,2007-09-18 00:00:00,77.59
OIL_BRT,2007-09-17 00:00:00,76.98
OIL_BRT,2007-09-14 00:00:00,76.22
OIL_BRT,2007-09-13 00:00:00,77.4
OIL_BRT,2007-09-12 00:00:00,77.68
OIL_BRT,2007-09-11 00:00:00,76.38
OIL_BRT,2007-09-10 00:00:00,75.48
OIL_BRT,2007-09-07 00:00:00,75.07
OIL_BRT,2007-09-06 00:00:00,74.77
OIL_BRT,2007-09-05 00:00:00,74.77
OIL_BRT,2007-09-04 00:00:00,73.92
OIL_BRT,2007-09-03 00:00:00,73.41
OIL_BRT,2007-08-31 00:00:00,72.69
OIL_BRT,2007-08-30 00:00:00,71.9
OIL_BRT,2007-08-29 00:00:00,72.13
OIL_BRT,2007-08-28 00:00:00,70.55
OIL_BRT,2007-08-24 00:00:00,72.13
OIL_BRT,2007-08-23 00:00:00,69.86
OIL_BRT,2007-08-22 00:00:00,68.7
OIL_BRT,2007-08-21 00:00:00,68.69
OIL_BRT,2007-08-20 00:00:00,69.85
OIL_BRT,2007-08-17 00:00:00,70.44
OIL_BRT,2007-08-16 00:00:00,69.42
OIL_BRT,2007-08-15 00:00:00,70.44
OIL_BRT,2007-08-14 00:00:00,70.51
OIL_BRT,2007-08-13 00:00:00,70.23
OIL_BRT,2007-08-10 00:00:00,70.39
OIL_BRT,2007-08-09 00:00:00,70.21
OIL_BRT,2007-08-08 00:00:00,70.99
OIL_BRT,2007-08-07 00:00:00,71.8
OIL_BRT,2007-08-06 00:00:00,71.17
OIL_BRT,2007-08-03 00:00:00,74.75
OIL_BRT,2007-08-02 00:00:00,75.76
OIL_BRT,2007-08-01 00:00:00,75.35
OIL_BRT,2007-07-31 00:00:00,77.05
OIL_BRT,2007-07-30 00:00:00,75.74
OIL_BRT,2007-07-27 00:00:00,76.26
OIL_BRT,2007-07-26 00:00:00,75.18
OIL_BRT,2007-07-25 00:00:00,76.32
OIL_BRT,2007-07-24 00:00:00,75.08
OIL_BRT,2007-07-23 00:00:00,76.86
OIL_BRT,2007-07-20 00:00:00,77.64
OIL_BRT,2007-07-19 00:00:00,77.67
OIL_BRT,2007-07-18 00:00:00,76.76
OIL_BRT,2007-07-17 00:00:00,75.53
OIL_BRT,2007-07-16 00:00:00,77.33
OIL_BRT,2007-07-13 00:00:00,77.57
OIL_BRT,2007-07-12 00:00:00,76.4
OIL_BRT,2007-07-11 00:00:00,75.44
OIL_BRT,2007-07-10 00:00:00,76.4
OIL_BRT,2007-07-09 00:00:00,75.78
OIL_BRT,2007-07-06 00:00:00,75.62
OIL_BRT,2007-07-05 00:00:00,74.75
OIL_BRT,2007-07-04 00:00:00,73.05
OIL_BRT,2007-07-03 00:00:00,72.93
OIL_BRT,2007-07-02 00:00:00,72.63
OIL_BRT,2007-06-29 00:00:00,71.41
OIL_BRT,2007-06-28 00:00:00,70.52
OIL_BRT,2007-06-27 00:00:00,70.53
OIL_BRT,2007-06-26 00:00:00,70.17
OIL_BRT,2007-06-25 00:00:00,71.36
OIL_BRT,2007-06-22 00:00:00,71.18
OIL_BRT,2007-06-21 00:00:00,70.22
OIL_BRT,2007-06-20 00:00:00,70.42
OIL_BRT,2007-06-19 00:00:00,71.84
OIL_BRT,2007-06-18 00:00:00,72.18
OIL_BRT,2007-06-15 00:00:00,71.47
OIL_BRT,2007-06-14 00:00:00,70.96
OIL_BRT,2007-06-13 00:00:00,69.94
OIL_BRT,2007-06-12 00:00:00,68.79
OIL_BRT,2007-06-11 00:00:00,69.56
OIL_BRT,2007-06-08 00:00:00,68.6
OIL_BRT,2007-06-07 00:00:00,71.22
OIL_BRT,2007-06-06 00:00:00,71.02
OIL_BRT,2007-06-05 00:00:00,70.45
OIL_BRT,2007-06-04 00:00:00,70.4
OIL_BRT,2007-06-01 00:00:00,69.07
OIL_BRT,2007-05-31 00:00:00,68.04
OIL_BRT,2007-05-30 00:00:00,67.84
OIL_BRT,2007-05-29 00:00:00,68.13
OIL_BRT,2007-05-28 00:00:00,69.71
OIL_BRT,2007-05-25 00:00:00,70.69
OIL_BRT,2007-05-24 00:00:00,70.72
OIL_BRT,2007-05-23 00:00:00,70.6
OIL_BRT,2007-05-22 00:00:00,69.52
OIL_BRT,2007-05-21 00:00:00,70.49
OIL_BRT,2007-05-18 00:00:00,69.42
OIL_BRT,2007-05-17 00:00:00,70.27
OIL_BRT,2007-05-16 00:00:00,68.01
OIL_BRT,2007-05-15 00:00:00,68.11
OIL_BRT,2007-05-14 00:00:00,66.83
OIL_BRT,2007-05-11 00:00:00,66.83
OIL_BRT,2007-05-10 00:00:00,65.79
OIL_BRT,2007-05-09 00:00:00,65.2
OIL_BRT,2007-05-08 00:00:00,65.54
OIL_BRT,2007-05-07 00:00:00,64.44
OIL_BRT,2007-05-04 00:00:00,65.31
OIL_BRT,2007-05-03 00:00:00,66.05
OIL_BRT,2007-05-02 00:00:00,66.25
OIL_BRT,2007-05-01 00:00:00,67
OIL_BRT,2007-04-30 00:00:00,67
